7f	80	81	80	81	81	80	80	7f	80	80	7f	7f	7f	80	81	81	82	82	81	81	80	81	81	81	81	81	82	81	83	81	80	7d	7c	7e	7f	7f	81	81	80	80	80	80	80	7f	80	80	80	80	7f	7f	80	81	81	81	81	7e	74	73	89	90	86	81	82	7f	7f	82	81	80	7e	81	84	83	7f	7a	79	7f	85	86	82	7f	7f	83	83	7f	7c	7d	80	83	84	81	80	81	82	80	7e	7d	7e	7f	81	85	84	7e	7c	7d	82	86	88	84	80	7e	7c	7b	7c	7e	80	84	88	85	7e	7e	7f	7c	71	6d	7e	8a	87	85	86	84	81	80	80	82	82	84	85	85	83	83	83	83	85	87	87	83	81	7d	7a	7c	7f	85	88	82	7d	7b	7e	82	82	82	84	81	7f	7e	80	80	80	7f	80	80	81	80	80	80	81	80	80	80	80	80	80	80	80	7f	80	81	80	84	86	84	7f	81	87	86	81	7c	77	71	71	7a	8d	9e	8e	6f	6f	7b	80	82	82	82	80	80	7e	82	83	81	7f	7c	78	7c	84	89	86	81	7f	7f	80	81	81	81	81	80	80	80	7f	7f	7f	80	80	80	81	80	80	80	80	80	80	81	81	81	81	81	80	80	80	
80	80	81	80	80	80	80	80	80	81	81	7f	7e	80	80	80	80	81	81	81	80	80	81	81	80	81	81	82	83	82	82	7f	7d	7c	7d	80	80	80	82	81	80	81	80	7f	7f	7f	80	81	80	80	80	80	81	82	81	81	7e	74	72	88	90	86	81	81	7f	7e	80	81	81	81	82	85	85	80	7b	7d	82	83	82	81	81	82	85	80	7b	7d	7f	82	83	82	80	81	82	81	7e	7d	7e	82	82	81	81	80	7e	80	82	84	84	82	7a	77	7a	7c	7b	79	79	7a	7d	83	81	7e	83	86	86	7d	74	7b	81	82	83	85	87	87	83	82	83	82	82	86	89	8a	88	84	7e	79	7f	88	85	7e	7a	7c	82	86	86	81	7c	7d	81	83	82	82	81	81	7f	7e	7f	81	81	81	81	81	80	81	80	81	81	81	80	7f	81	81	80	80	80	7f	80	80	81	84	88	88	84	83	86	84	7e	78	73	72	72	79	86	99	9c	81	6b	72	7c	80	80	81	80	7f	7f	7f	80	81	7f	7e	7b	7a	7f	88	88	84	7f	7d	7f	81	82	80	81	81	81	80	80	7f	7f	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	
80	80	80	80	80	80	80	80	80	80	7f	7f	7e	7f	81	81	80	81	82	81	80	80	81	81	80	81	81	82	82	82	82	7f	7d	7c	7c	80	81	81	81	82	80	81	80	80	80	80	81	80	80	81	80	80	81	80	81	81	80	74	72	87	91	86	81	82	80	7d	7f	80	80	81	82	84	84	80	7d	81	82	81	7f	80	82	84	82	7b	7b	7f	82	83	81	81	80	81	81	7e	7d	7f	80	82	84	82	7c	7c	80	84	85	87	82	79	74	7b	84	86	83	81	80	7f	7d	7a	76	7b	86	8b	8a	89	80	7b	7b	7d	7f	80	81	85	87	88	8b	85	82	83	86	89	89	85	82	77	72	7f	86	7f	7e	84	87	83	7d	7b	7d	81	85	85	83	80	7e	80	7f	81	81	80	81	80	81	80	81	82	81	80	81	82	81	80	80	80	81	80	80	80	81	82	86	8a	8c	88	85	84	7f	7a	76	75	75	75	7a	84	93	9d	90	73	6d	7a	7f	81	81	81	81	7f	7e	7f	81	81	7e	7b	7a	7b	84	88	86	82	7e	7e	80	82	81	81	80	80	80	80	81	80	7f	80	81	81	80	80	7f	7f	81	80	80	81	80	80	80	80	80	80	80	80	
80	80	81	80	80	80	80	80	81	7f	7f	7e	7e	7f	82	81	80	81	81	82	80	80	81	81	80	81	82	82	82	82	81	7f	7c	7b	7e	80	80	80	81	81	81	80	80	81	81	80	80	81	80	80	81	81	81	80	81	81	7f	74	72	87	91	87	81	82	81	80	81	80	7e	7e	81	85	86	82	7e	7f	80	7f	7f	82	84	81	7c	7c	7f	83	84	82	80	81	81	7f	7d	7d	7e	81	82	81	81	80	7c	7e	82	84	85	85	7e	7a	7f	85	88	84	82	83	80	7e	7c	76	70	7a	89	8d	8b	89	84	82	82	84	83	7f	78	79	7f	84	87	85	81	7f	7e	7c	7c	7d	82	7a	69	71	84	89	86	85	7f	79	7a	7f	82	82	82	83	81	7f	7e	80	80	81	81	80	80	7f	80	80	81	81	80	81	80	80	80	80	81	80	80	80	81	83	86	89	8d	8c	89	83	7e	7b	77	76	78	79	78	7a	82	8d	99	96	7d	6c	73	7e	81	80	80	81	80	7e	7e	80	82	81	7e	79	7a	80	87	88	84	7f	7e	7f	81	82	81	81	80	7f	7f	80	81	80	80	80	80	81	81	80	7f	80	81	81	80	80	80	80	80	80	80	80	80	80	
80	80	80	7f	80	80	80	80	80	80	80	7f	7f	80	82	82	81	81	81	81	80	80	81	81	80	81	82	82	82	82	81	7f	7d	7c	7e	80	80	80	81	80	80	80	80	82	81	7f	80	81	80	7f	80	80	80	80	80	81	7f	75	73	85	91	88	80	80	81	82	83	81	7d	7c	80	85	87	81	7b	7d	80	81	81	82	80	7b	7c	7f	82	83	83	81	81	82	80	7d	7d	7f	80	82	82	80	7d	7d	80	83	82	83	83	7d	7c	83	89	85	7e	7b	7c	7d	7a	79	7a	77	75	7d	89	8c	89	87	85	85	84	83	81	7c	78	7b	7e	79	79	7c	7c	7b	7b	77	76	77	77	71	65	6f	88	8e	84	7c	7a	7c	80	84	83	81	81	81	80	7f	80	81	80	80	80	80	80	80	80	81	80	81	80	80	80	7f	7f	81	81	80	81	84	87	8b	8d	8c	88	82	7e	79	77	76	77	78	78	77	7a	81	8a	96	9b	88	70	6e	79	80	82	81	80	7f	80	7f	80	81	82	7f	7a	78	7d	86	89	86	81	7e	7d	80	82	81	81	81	80	80	7f	80	81	80	80	80	80	80	81	81	80	80	81	80	80	7f	80	80	80	81	81	81	80	80	
80	80	81	80	80	80	80	7f	7f	80	80	80	7f	7f	81	81	82	81	82	81	81	80	80	81	80	81	82	82	82	82	81	7f	7d	7b	7d	80	80	81	81	80	80	81	81	81	81	7f	80	80	80	7f	80	80	80	81	81	82	81	78	72	81	90	8a	80	80	83	84	83	80	7d	7b	7e	83	83	7c	7a	7d	80	83	84	80	7a	7a	7f	82	83	82	80	81	82	81	7e	7f	81	80	80	82	82	7f	7c	7f	83	84	82	81	7d	79	7f	86	87	7e	7a	7d	7f	7e	80	85	84	7f	7e	84	85	83	84	85	81	7d	79	74	75	79	7f	85	81	78	7a	7b	7a	78	7b	7b	7b	78	72	6f	73	81	8b	85	7a	7b	81	84	84	84	82	80	81	80	7f	80	81	81	80	80	7f	7f	80	80	80	81	80	80	80	81	7f	7e	7f	82	83	84	89	8c	8d	8c	87	7f	7a	75	76	77	77	78	7a	79	77	7a	82	8a	94	9d	93	7a	6f	77	7e	81	82	81	81	81	80	7f	81	82	81	7d	78	78	80	88	88	83	7f	7e	7e	81	82	82	80	80	80	81	80	80	81	80	80	81	80	81	80	80	7f	7f	80	80	80	80	80	80	80	81	81	81	81	81	
80	7f	81	82	81	80	80	7f	7f	80	81	7f	7e	7f	80	80	81	82	82	81	80	80	80	81	80	81	82	82	81	82	82	80	7c	7c	7e	80	80	80	82	81	81	81	81	80	80	80	81	81	80	80	81	81	81	81	81	81	81	7a	72	7b	8e	8b	81	81	82	84	83	80	7c	78	7b	80	7f	7c	7c	7e	80	82	83	7d	7a	7d	81	83	82	81	81	82	80	7d	7e	81	83	81	80	81	80	7e	7f	82	83	83	84	7d	79	7c	84	85	80	7c	80	85	84	83	8a	90	8b	81	7f	81	7c	7b	80	80	7b	78	75	74	78	80	83	82	7e	7c	81	82	7d	7b	7c	7c	78	73	75	83	8d	8d	84	7a	7b	84	89	86	83	82	80	7f	80	80	80	81	81	82	81	80	7f	7f	80	80	80	81	80	80	80	81	80	7f	81	84	87	8a	8c	89	82	7b	76	74	74	77	79	7b	7a	79	79	7a	7d	83	8d	94	96	91	7f	70	75	7d	7f	82	81	81	81	81	80	80	82	82	7f	7a	75	7a	84	88	85	81	7e	7e	7f	82	81	81	80	80	80	81	80	80	81	80	80	80	81	80	80	7f	80	80	7f	80	80	81	80	80	80	80	80	80	81	81	
7f	7f	81	82	82	80	80	7f	80	80	81	7f	7f	80	80	81	81	82	82	81	81	80	81	81	80	81	82	82	82	82	81	7f	7d	7c	7e	80	80	81	81	81	81	81	81	81	80	80	81	81	80	80	81	81	81	80	80	80	80	7b	71	77	8c	8e	84	80	82	85	84	80	7a	75	79	81	83	80	7f	81	81	80	7f	7c	7e	81	83	83	82	81	81	80	7e	7d	7f	82	83	82	81	7f	7d	7e	82	84	83	83	80	7c	7d	82	85	81	7e	81	88	88	85	83	85	85	80	7b	7a	7a	77	7b	81	82	80	7e	7f	81	83	84	82	7e	7b	7c	84	86	7f	7d	7c	76	70	71	83	94	8f	81	7c	7f	83	86	86	83	81	81	81	80	80	80	80	81	80	81	81	81	80	80	81	81	80	80	7f	80	80	82	82	82	86	8b	8d	89	7f	77	73	73	74	77	79	7b	7c	7b	79	7a	7c	81	85	8d	95	92	83	76	70	72	7a	7f	80	81	81	80	80	7f	80	80	82	81	7d	77	76	7e	88	88	84	80	7f	7f	81	82	81	80	81	80	80	81	80	80	80	80	80	7f	80	80	7f	81	81	81	80	7f	81	81	80	80	80	80	80	80	80	80	
80	80	81	80	80	80	7f	7f	7f	81	81	80	80	80	80	80	80	81	81	82	80	80	81	81	81	81	82	83	83	82	81	7f	7d	7d	7e	7f	7f	81	81	80	80	81	81	81	80	7f	81	81	80	80	80	81	80	7f	80	80	81	7e	74	74	89	90	86	81	82	86	84	7f	79	77	7e	85	85	82	82	82	80	7d	7b	7d	81	83	83	83	82	82	7f	7e	7e	80	81	82	82	81	80	7e	7e	80	82	83	82	7e	7c	7e	84	86	87	82	81	85	85	83	81	7d	7b	7a	79	7a	77	78	7b	81	86	88	85	82	85	88	87	87	83	7d	7c	7c	87	88	7d	79	77	72	75	84	91	8a	7c	77	81	87	85	81	80	80	81	82	81	80	80	80	80	80	81	81	81	80	81	80	81	80	80	80	7f	80	81	82	86	89	8c	8c	87	7b	70	6f	76	79	7a	7a	78	7a	7b	7d	7e	7f	82	87	8d	96	97	83	6d	6c	74	7b	7f	80	82	81	80	7f	80	7f	7f	81	83	81	7c	77	78	83	89	87	82	7e	7f	81	82	82	81	81	80	80	80	80	80	80	80	80	80	80	80	80	80	80	81	81	81	80	80	81	80	80	80	80	80	81	81	80	
81	81	81	81	80	7f	7f	7f	7f	80	81	7f	7e	80	80	81	80	81	81	81	80	80	80	81	81	81	82	82	83	82	81	7f	7d	7d	7e	7f	80	82	81	80	80	81	81	80	7f	80	81	81	80	7f	7f	81	80	7f	80	80	81	80	77	72	84	90	88	80	82	85	84	7e	7a	7b	81	85	84	83	84	81	7c	7b	7c	7f	83	83	82	82	82	80	7d	7f	80	81	82	82	82	7f	7e	7f	82	82	82	82	7f	79	7c	83	87	89	88	83	7f	7e	7c	7d	80	7f	7d	7b	7b	7b	79	7e	83	87	89	86	7e	7a	7f	84	84	86	85	82	7e	7c	87	86	77	6f	71	7a	8b	93	88	78	75	7f	88	87	81	7e	7d	7f	81	81	80	80	81	80	7f	80	81	81	80	7f	80	80	81	80	80	80	7f	81	85	89	8c	8b	83	7e	7d	77	72	74	79	79	78	78	7a	7b	7f	83	85	84	85	8a	93	98	8a	73	6c	77	7d	80	80	81	82	81	80	7f	7f	7f	81	81	82	81	7b	78	7d	87	89	85	80	7e	7f	82	82	82	80	80	80	80	80	80	80	80	80	80	80	81	81	81	80	80	80	81	81	81	80	80	80	80	80	80	80	81	80	80	
80	81	81	81	80	7f	80	80	80	7f	80	80	7e	80	80	81	80	81	81	81	81	80	80	80	81	81	82	82	82	82	82	80	7d	7c	7d	80	81	81	81	81	80	80	80	80	7f	80	81	80	80	80	80	81	81	80	81	81	82	81	79	70	7d	8f	8c	81	81	83	83	7f	7b	7a	7d	81	84	86	84	7e	7a	7c	7f	82	83	82	83	83	80	7d	7d	81	80	80	82	83	81	7e	7e	82	85	82	81	82	7d	78	81	89	89	86	81	7b	78	7c	80	83	83	82	7f	7d	7c	79	7c	87	8c	8a	86	7c	73	72	7c	83	80	83	87	84	7b	79	86	83	70	6b	78	8b	93	87	79	78	81	88	86	82	7e	7e	7e	80	81	80	80	80	81	80	7f	80	81	81	80	80	80	80	80	7f	80	81	83	88	8d	8e	87	7d	74	74	7d	7f	7b	78	79	78	7a	7f	82	85	85	85	83	82	87	8f	95	88	75	6f	77	7e	80	81	81	82	83	80	80	7f	7e	7e	82	83	82	7f	7a	79	82	89	87	83	7f	7e	81	83	81	81	80	80	80	80	80	80	80	80	80	80	80	80	81	81	80	80	7f	81	81	81	80	80	80	80	80	80	80	80	80	80	
80	80	80	81	81	80	80	80	80	7f	7f	7f	7f	7f	81	81	80	80	82	81	81	80	80	80	80	81	82	82	81	81	82	80	7d	7b	7c	7f	7f	7f	80	81	80	80	81	80	7f	80	81	80	80	80	81	81	80	81	82	81	81	81	7c	71	75	8b	8f	83	7f	81	84	81	7e	7a	79	7f	83	85	82	7b	7a	7e	82	83	83	83	83	81	7c	7d	80	81	81	80	81	82	7f	7d	81	85	85	83	83	85	81	7b	85	8b	84	7c	77	77	7d	85	86	82	7d	7e	7f	7d	7a	79	83	8f	8f	87	7e	74	70	7a	84	82	7d	85	86	7c	74	79	86	80	71	78	8b	90	83	79	7c	86	89	86	83	80	7f	7f	80	81	81	80	81	81	81	80	80	80	80	81	80	80	80	80	81	81	82	88	8d	8e	89	80	76	71	73	79	82	85	82	7f	80	81	84	87	88	87	85	81	7f	83	8e	95	89	73	6d	76	7d	80	80	82	82	81	81	81	81	7f	7e	7f	82	82	80	7b	78	7c	85	88	85	81	7d	7e	81	82	80	81	81	80	81	80	80	80	81	81	80	80	80	7f	80	81	81	7f	80	80	81	80	80	81	80	81	81	80	81	81	80	80	
82	81	80	80	81	82	81	80	7f	80	7f	7f	7f	7f	80	81	81	81	82	81	81	80	81	81	80	81	82	82	81	81	81	80	7d	7c	7d	80	80	7f	80	81	81	81	80	81	81	80	81	80	81	80	81	80	7f	7f	81	81	82	83	7f	73	71	84	90	87	7e	80	85	84	82	7e	7c	80	84	81	7c	7b	7c	80	83	84	83	83	7f	7b	7c	7f	82	82	81	81	80	7e	7c	7e	81	80	80	81	86	8b	87	80	84	85	7b	76	78	80	86	83	7d	79	7a	7f	7f	7c	79	7e	8b	8e	87	7f	77	74	7c	88	89	80	7f	81	7c	77	73	79	82	7d	7e	8c	8e	81	77	7c	86	8a	86	81	80	80	7f	81	81	81	80	7f	80	81	80	80	80	7f	7f	81	80	80	80	80	82	85	8c	90	8d	81	73	71	74	76	79	7c	81	86	87	87	86	86	86	86	83	82	80	7f	83	8e	96	8c	75	6d	74	7d	80	81	82	83	81	81	80	80	80	80	80	80	82	80	7c	77	78	80	88	87	83	7f	7d	7f	82	81	80	80	80	80	81	81	80	80	80	80	80	80	80	7f	80	80	81	80	80	80	81	80	80	80	80	82	81	80	80	81	80	80	
81	81	80	7f	80	81	81	7f	7f	7f	80	7f	7e	7f	81	81	81	80	82	81	81	80	81	80	80	81	82	82	81	82	82	7f	7d	7c	7d	80	81	81	81	81	81	81	81	81	81	81	81	81	80	80	80	80	7f	7f	80	80	81	82	80	77	71	80	90	8b	80	80	84	85	81	82	82	83	85	7f	77	7c	81	82	84	85	84	81	7b	7a	7e	82	82	81	80	81	80	7e	7e	81	81	7c	7b	7c	84	8b	8b	82	7e	7b	78	7a	80	85	83	7c	77	7a	81	81	7c	7a	7c	86	8d	86	7e	79	76	7c	88	8d	89	85	81	78	7a	7c	73	77	83	84	8a	8b	7e	77	7c	84	88	86	81	7e	7f	7f	80	81	81	80	80	80	80	80	80	7f	81	80	7f	81	80	80	80	83	87	8c	8e	85	7a	72	6a	73	82	81	7d	7b	7d	83	87	87	86	84	83	82	7f	7e	80	85	91	99	8d	77	6d	74	7c	7f	81	81	81	82	80	81	81	80	7f	80	80	81	82	7f	7b	77	7b	86	8a	85	81	7e	7e	81	82	81	81	80	80	81	81	80	80	80	80	80	80	80	80	7f	80	80	81	80	80	80	80	80	80	80	80	81	80	80	80	81	80	80	
80	81	80	80	80	81	81	80	80	80	80	7f	7e	80	80	81	81	81	82	81	81	80	80	80	80	81	83	82	82	83	83	80	7d	7c	7d	80	81	81	81	81	80	80	80	81	81	7f	81	81	80	7f	80	80	80	80	80	81	81	81	80	7b	73	78	8b	8f	85	81	83	80	7c	81	85	84	81	79	78	7f	83	81	83	84	81	7d	7c	7f	81	81	82	80	7e	80	7f	7e	82	86	87	84	80	7c	7e	83	85	80	79	78	7c	83	85	83	7e	7a	7d	83	85	7e	79	7a	82	8b	89	7d	7a	79	7d	87	88	87	89	87	7a	77	85	80	6f	7b	90	8f	85	7b	77	7f	87	86	85	82	7f	7e	7f	80	80	80	80	81	81	80	80	80	7e	7f	81	81	80	81	80	80	81	85	89	89	7e	6c	6b	79	79	7a	87	88	80	7d	7c	81	85	83	82	83	81	80	7f	81	87	91	97	8e	79	6e	74	7c	80	80	80	80	80	80	7f	81	81	7f	7e	7f	80	82	81	7f	7a	79	80	88	88	83	7f	7e	80	82	81	81	81	80	81	81	81	80	80	81	80	81	81	80	80	7f	80	81	81	80	7f	81	81	80	81	81	80	80	80	80	80	81	80	80	
80	80	80	81	80	80	80	80	80	80	81	7e	7d	7f	80	80	81	82	83	82	81	80	80	80	80	82	82	82	81	82	83	80	7d	7a	7c	7f	81	81	80	80	81	80	7f	80	80	7f	80	81	80	80	80	80	7f	80	81	81	82	81	82	7f	76	72	80	90	8c	85	82	7c	79	80	87	85	7b	73	7a	83	83	80	81	81	7d	7b	7f	82	82	81	80	7e	7f	7f	7f	80	84	87	88	87	80	79	79	7a	7d	7e	7c	7d	83	87	85	80	7b	7a	84	8a	82	79	79	7f	87	89	81	79	7a	7d	83	88	81	82	87	7e	74	84	8e	77	6e	86	94	87	78	76	80	87	87	85	81	81	80	7f	80	81	80	80	80	81	80	7e	7f	80	7e	7e	80	82	81	82	81	81	82	84	84	7a	6d	68	70	81	84	7e	82	88	85	80	7d	7f	82	81	80	81	80	7f	83	8a	93	92	85	76	6f	74	7b	7f	80	81	80	81	80	81	81	81	80	80	80	7f	80	81	80	7d	79	7b	83	88	86	81	7e	7e	82	83	82	80	80	80	80	80	81	80	7f	81	81	81	81	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	81	80	81	80	81	
81	81	80	81	81	80	81	80	7f	80	80	7f	7e	80	80	80	81	81	82	82	80	80	80	80	80	81	81	81	81	83	83	80	7c	7b	7c	7f	81	81	81	81	80	80	80	81	80	80	80	80	81	80	80	80	80	7f	81	80	81	81	81	81	7b	72	76	88	90	8a	84	7d	79	7e	88	89	7c	75	7e	84	84	81	80	7e	7b	7d	81	82	82	80	7e	7e	7f	80	83	83	81	80	82	82	7f	78	79	7b	7b	7c	7f	84	84	83	80	7c	78	7e	8d	8b	7b	77	7a	83	8b	85	7b	78	7c	7f	82	80	7a	81	84	74	75	8d	88	70	77	8a	85	78	79	82	88	88	84	81	81	80	81	81	80	81	80	80	81	80	7f	7e	7f	82	80	7e	80	82	82	82	81	80	81	84	81	77	6f	73	7b	80	82	7f	7c	82	85	82	7c	7a	7f	80	7f	80	7f	83	8c	95	91	7e	71	70	76	7c	7d	80	80	7f	80	81	81	83	82	81	80	80	7f	7f	80	80	7e	7c	79	7d	85	88	84	7e	7d	80	82	82	81	80	80	80	81	80	80	7f	7f	80	81	81	81	80	80	80	80	81	81	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	
80	80	81	80	81	81	80	81	7f	80	80	7e	7f	80	80	80	81	81	82	81	80	7f	81	81	81	81	81	82	81	83	83	80	7c	7b	7e	80	81	80	81	81	80	81	81	82	81	80	80	80	81	81	7f	7f	80	80	80	80	80	81	81	81	7f	77	71	7c	8d	8f	87	80	7d	7f	87	86	7c	7c	82	82	83	83	81	7c	7d	80	83	83	83	82	80	7f	7e	80	84	85	81	7f	81	83	83	82	80	7e	7b	7d	83	85	7f	7b	7b	79	79	86	92	86	76	76	7c	84	8a	84	7b	7b	7f	7e	7c	78	77	84	83	72	79	8c	84	7c	81	7d	76	79	84	8b	88	84	82	80	81	80	80	80	80	80	81	82	81	7f	7d	7e	80	82	81	7f	80	82	81	7f	7e	7f	81	85	87	81	78	77	7d	81	81	80	7c	7f	85	85	7d	78	7c	80	80	83	89	90	94	8e	7c	6e	71	79	7e	7f	80	81	81	80	7f	80	81	82	81	7f	7f	80	80	7e	80	80	7e	7c	7c	80	87	86	80	7b	7c	82	83	82	80	80	80	80	80	81	80	7f	7f	80	81	81	81	80	80	81	81	81	81	80	81	80	80	81	80	80	80	80	80	80	80	80	80	80	
80	80	81	80	80	80	80	80	80	81	7f	7e	7e	7e	81	81	81	81	82	81	81	80	80	81	81	80	82	83	82	82	83	80	7c	7b	7e	7f	80	80	80	80	80	81	80	80	81	80	80	80	80	80	80	80	81	80	80	80	80	81	81	82	81	7c	73	72	82	8f	88	81	80	84	86	7c	77	80	83	7f	82	83	80	7d	80	82	83	83	84	83	81	80	7f	80	80	81	84	85	84	81	81	83	83	7f	7e	82	88	84	7c	7a	7a	77	7b	8b	91	81	74	7b	81	84	85	82	7d	7f	83	81	80	7b	7b	87	83	76	7f	8a	89	8a	82	76	77	83	8a	88	84	81	81	81	81	80	80	7f	80	81	81	81	81	7e	7f	7f	82	82	81	80	7f	80	7e	7e	7d	80	82	84	88	86	7e	78	79	7f	85	86	81	7d	83	88	83	7c	7c	80	84	8c	93	90	86	78	70	72	7a	7f	7f	80	82	82	82	80	7f	7f	81	81	81	7f	7e	80	80	80	81	80	7e	7b	7e	83	88	85	7e	7b	7e	83	83	81	80	80	80	7f	80	81	80	7f	80	80	81	81	81	80	80	7f	80	80	81	81	80	81	81	81	80	80	80	80	80	80	81	81	81	80	
80	80	81	80	7f	7f	81	80	80	81	80	7e	7d	7f	81	81	81	82	82	81	81	80	80	80	81	81	82	82	81	83	83	80	7d	7b	7d	7f	80	80	80	80	81	81	7f	80	80	80	81	80	80	80	81	80	81	80	80	81	80	81	82	81	81	80	78	70	78	8b	8b	81	7f	84	85	79	79	81	80	7d	80	7f	7e	7f	82	84	83	80	7f	7e	7e	81	82	80	7f	7f	83	83	7f	7b	7c	80	82	81	83	88	88	81	7d	7e	7d	79	7c	8a	8b	7b	75	81	86	81	7e	80	7f	82	87	88	87	83	82	89	82	7b	81	84	86	87	7f	7d	83	88	87	84	80	81	81	82	82	80	80	7f	80	81	7f	80	80	7f	80	80	82	81	7f	7e	7f	81	7f	7f	7f	82	83	84	87	87	82	7c	79	7a	81	88	86	7c	7b	84	88	81	7d	81	88	8d	8a	7c	71	70	75	7c	80	80	7f	80	82	82	81	7f	7f	80	80	81	80	7f	7e	80	80	81	81	7e	7b	7b	7f	86	87	81	7c	7b	81	84	83	81	80	81	80	80	80	80	80	80	80	81	80	7f	80	81	80	80	80	81	80	80	81	80	80	81	80	80	80	80	81	80	81	80	81	81	
81	81	82	81	80	80	81	80	80	81	80	7e	7d	7f	80	82	81	82	81	81	81	80	80	80	81	81	82	82	81	83	82	80	7e	7c	7c	7f	81	81	80	80	81	80	7f	80	81	80	80	80	7f	81	80	80	80	80	81	80	80	81	81	82	81	81	7d	72	71	84	8d	85	80	84	86	7f	7e	7f	7f	7e	7e	7b	7d	81	84	83	81	7d	7b	7b	7f	83	83	80	83	86	85	7f	79	7a	7d	7f	81	81	84	88	85	7f	7d	7e	7e	7c	7f	86	85	7d	7c	82	84	7e	7c	7e	7f	80	82	84	83	7f	7e	83	7f	7d	7e	7c	7d	7f	7f	82	86	85	83	7f	7e	80	81	81	80	7f	7f	80	80	7f	7f	81	81	81	80	7f	7f	7e	7f	80	80	82	80	80	81	82	82	83	87	88	86	80	7b	79	78	7f	86	80	78	7b	85	85	7f	81	86	85	7f	72	6f	76	7c	80	80	80	7f	80	81	81	81	80	80	81	81	82	81	7e	7f	80	81	81	7f	7c	7b	7c	82	87	85	7e	7b	7d	82	84	83	81	80	81	80	81	80	80	80	80	81	81	7f	7f	80	81	81	81	80	80	81	82	81	80	80	81	80	81	80	81	81	81	81	80	80	81	
81	81	81	81	80	80	80	81	80	80	80	7e	7d	7e	80	81	81	81	82	82	81	80	80	80	81	80	81	82	82	82	83	81	7d	7b	7d	80	80	80	80	80	80	81	80	80	81	81	80	7f	80	80	81	80	80	80	80	80	80	80	81	81	82	82	80	75	70	82	8f	88	81	85	89	85	7e	7d	80	81	7d	7b	7e	82	82	80	7e	7c	7d	80	84	85	82	7e	82	8a	8a	81	7c	7d	80	7f	7e	7e	82	86	82	7f	7e	7e	7d	80	81	7f	81	85	84	7e	7b	7c	7e	7f	7f	7f	7f	7e	7d	78	76	7c	81	81	7c	75	78	7c	7e	7f	80	81	80	7d	7f	80	81	80	7f	7f	7f	80	80	80	80	81	82	81	80	7e	7c	7d	80	83	83	81	80	80	81	80	80	82	85	89	88	81	7c	7b	79	78	7f	85	7e	78	80	85	82	83	85	84	7f	78	77	7b	7e	7f	80	80	81	81	81	81	80	81	81	80	81	81	80	7e	7e	80	82	81	7e	7c	7b	7f	86	87	82	7d	7c	7f	83	83	82	80	80	81	81	81	80	80	80	80	81	81	80	80	80	81	81	80	80	80	80	82	81	80	80	80	80	80	80	80	80	80	80	80	80	81	
80	7f	80	80	80	81	80	80	81	81	80	7d	7d	7e	80	81	81	81	82	82	81	80	80	80	81	81	82	82	82	82	83	81	7d	7a	7d	80	80	7f	80	81	7f	82	81	81	80	81	80	80	80	80	80	7f	80	81	80	7f	80	80	81	80	81	82	80	76	70	82	8f	89	84	88	89	81	7b	7e	82	82	7f	7f	82	82	7f	7d	7d	81	83	84	84	84	82	7e	82	88	85	80	81	82	81	7d	7b	7b	80	84	82	80	82	82	7d	7f	81	7b	7f	8c	8c	7d	76	7b	7f	80	80	81	81	7f	7b	77	76	7f	87	82	78	76	7d	81	82	82	81	81	80	7f	81	82	81	7f	7f	7f	80	81	80	82	82	80	80	81	7f	7d	7e	80	82	82	82	81	80	80	80	80	80	81	82	86	86	83	7f	7e	7d	78	77	81	84	7b	7c	84	84	84	87	88	82	7a	7a	7d	7e	7f	7f	80	81	82	81	81	80	81	81	81	80	81	80	7f	7d	7f	82	80	7c	7a	7c	82	88	86	80	7b	7d	81	84	83	82	80	80	80	81	81	80	80	80	81	81	82	81	80	80	80	80	80	80	80	80	81	80	80	80	80	80	80	81	81	81	80	80	80	80	80	
80	80	80	80	81	82	81	7f	80	81	80	7d	7d	7e	81	82	81	81	82	81	81	80	80	80	81	82	82	82	81	82	83	81	7c	7a	7d	7f	80	80	81	81	80	81	81	81	81	81	80	80	80	80	80	80	80	81	80	80	82	82	81	80	80	81	80	76	72	82	8f	89	87	8a	85	78	77	7f	83	81	80	82	84	80	7a	7d	81	86	85	83	83	84	82	7d	7c	7e	7a	7e	85	83	7e	7d	7c	7c	7e	83	83	80	85	87	7e	7c	81	7b	7b	8a	91	83	77	78	7d	7f	80	80	81	7d	77	76	7d	86	84	7a	79	7f	83	85	86	86	83	81	81	81	83	82	80	7e	7e	7f	7f	80	82	83	80	7d	7d	7f	7f	7f	82	82	82	81	82	81	7f	7f	80	80	80	81	81	83	84	83	80	7d	7e	7b	76	7b	84	7f	7a	83	85	83	88	8a	81	78	7b	7e	7f	80	80	80	80	81	80	80	80	81	82	82	80	80	80	80	7e	80	82	7e	7a	78	7e	86	89	84	7e	7c	7f	82	83	82	82	82	80	81	80	80	80	80	80	80	80	80	80	80	81	81	81	81	81	80	80	80	80	81	80	80	81	80	80	81	80	80	80	80	80	80	
